id,test_task_descr_1,test_task_descr_2,test_task_descr_3,obs_task_descr_1,obs_task_descr_2,obs_tasks_perf_1,obs_tasks_perf_2,post_obs_task_descr,prompt,1,2,3,4,5,6,7
7,Navigating traffic-circle on a clear road,"Parking forwards cars and people around, misaligned",Navigating T-junction with other moving vehicles,Navigating lane merge with other moving vehicles,Navigating traffic-circle with other moving vehicles,False,False,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 2 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 2 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating lane merge with other moving vehicles' and fails. 
Then, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as",0.6024040579795837,0.0839502215385437,0.14171025156974792,0.09505099058151245,0.031898051500320435,0.00508646247908473,0.009664162993431091
8,"Parking backwards empty lot, misaligned","Parking forwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned",True,True,"Parking backwards empty lot, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 4 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 4 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards empty lot, misaligned' as",0.019708001986145973,0.041789423674345016,0.1811848133802414,0.4972474277019501,0.16849550604820251,0.041529227048158646,0.03966348618268967
8,"Parking backwards empty lot, misaligned","Parking forwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned",True,True,"Parking forwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 4 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 4 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards cars and people around, misaligned' as",0.005070126615464687,0.007880539633333683,0.0777524933218956,0.15819211304187775,0.7203815579414368,0.01640155166387558,0.010952180251479149
8,"Parking backwards empty lot, misaligned","Parking forwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned",True,True,Navigating traffic-circle on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 4 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 4 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating traffic-circle on a clear road' as",0.0069663263857364655,0.009261567145586014,0.08199287205934525,0.11521501839160919,0.7570448517799377,0.01646251603960991,0.009984932839870453
9,"Parking forwards cars and people around, misaligned",Navigating T-junction with other moving vehicles,"Parking forwards empty lot, misaligned","Parking backwards cars and people around, aligned","Parking backwards cars and people around, misaligned",True,True,"Parking forwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 4 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, misaligned' as 4 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards cars and people around, misaligned' as",0.008378377184271812,0.018641801550984383,0.2144044041633606,0.2865287959575653,0.42319557070732117,0.023847367614507675,0.016842709854245186
9,"Parking forwards cars and people around, misaligned",Navigating T-junction with other moving vehicles,"Parking forwards empty lot, misaligned","Parking backwards cars and people around, aligned","Parking backwards cars and people around, misaligned",True,True,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 4 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, misaligned' as 4 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as",0.006736322306096554,0.011211528442800045,0.11390633136034012,0.12448306381702423,0.7034698724746704,0.02292141132056713,0.01211085356771946
9,"Parking forwards cars and people around, misaligned",Navigating T-junction with other moving vehicles,"Parking forwards empty lot, misaligned","Parking backwards cars and people around, aligned","Parking backwards cars and people around, misaligned",True,True,"Parking forwards empty lot, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 4 out of 7.
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, misaligned' as 4 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, misaligned' as",0.010567675344645977,0.016881708055734634,0.12649983167648315,0.15316802263259888,0.6321023106575012,0.03155841678380966,0.023450199514627457
10,"Parking backwards empty lot, misaligned","Parking forwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned",True,True,"Parking backwards empty lot, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 2 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards empty lot, misaligned' as",0.036728668957948685,0.05566061660647392,0.19359587132930756,0.42857852578163147,0.18766744434833527,0.03898932784795761,0.04518638923764229
10,"Parking backwards empty lot, misaligned","Parking forwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned",True,True,"Parking forwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 2 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards cars and people around, misaligned' as",0.01728125661611557,0.014567826874554157,0.3979783356189728,0.3911350667476654,0.1648528277873993,0.005874484311789274,0.006004157941788435
10,"Parking backwards empty lot, misaligned","Parking forwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned",True,True,Navigating traffic-circle on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards empty lot, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 2 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, aligned' and succeeds. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating traffic-circle on a clear road' as",0.01824375055730343,0.023387128487229347,0.0769081860780716,0.6265527009963989,0.23537422716617584,0.01252447348088026,0.004630632232874632
11,Navigating T-junction with other moving vehicles,"Parking forwards cars and people around, misaligned",Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as",0.0013996686320751905,0.0020360660273581743,0.008944599889218807,0.031355854123830795,0.8287805914878845,0.0954754501581192,0.027135759592056274
11,Navigating T-junction with other moving vehicles,"Parking forwards cars and people around, misaligned",Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,"Parking forwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards cars and people around, misaligned' as",0.017743036150932312,0.0228501595556736,0.07175199687480927,0.6397958397865295,0.21812717616558075,0.020214775577187538,0.004088932648301125
11,Navigating T-junction with other moving vehicles,"Parking forwards cars and people around, misaligned",Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,Navigating T-junction on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 4 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction on a clear road' as",0.007236766163259745,0.005446861498057842,0.017826847732067108,0.04876906797289848,0.18741241097450256,0.09073980897665024,0.6152561902999878
12,Navigating T-junction with other moving vehicles,"Parking forwards cars and people around, misaligned",Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,Navigating T-junction with other moving vehicles,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 3 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction with other moving vehicles' as",0.002075445605441928,0.0038399880286306143,0.01733182929456234,0.47357606887817383,0.45700299739837646,0.03617921099066734,0.006097607780247927
12,Navigating T-junction with other moving vehicles,"Parking forwards cars and people around, misaligned",Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,"Parking forwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 3 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards cars and people around, misaligned' as",0.03879370167851448,0.0710839256644249,0.115433469414711,0.31422021985054016,0.20061413943767548,0.17127136886119843,0.07550246268510818
12,Navigating T-junction with other moving vehicles,"Parking forwards cars and people around, misaligned",Navigating T-junction on a clear road,Navigating traffic-circle with other moving vehicles,Navigating lane merge with other moving vehicles,True,True,Navigating T-junction on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Navigating T-junction with other moving vehicles' as 3 out of 7.
The participant rates their trust on the task 'Parking forwards cars and people around, misaligned' as 5 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Navigating traffic-circle with other moving vehicles' and succeeds. 
Then, the robot performs the task 'Navigating lane merge with other moving vehicles' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction on a clear road' as",0.008115715347230434,0.006086990237236023,0.018034175038337708,0.06645425409078598,0.23048639297485352,0.11378342658281326,0.5260578989982605
13,"Parking backwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned","Parking backwards empty lot, misaligned",True,True,"Parking backwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, misaligned' as",0.007025130558758974,0.00731709785759449,0.037257127463817596,0.1067519262433052,0.4440222680568695,0.07553847134113312,0.2962128221988678
13,"Parking backwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned","Parking backwards empty lot, misaligned",True,True,Navigating traffic-circle on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating traffic-circle on a clear road' as",0.010600973851978779,0.023875098675489426,0.050247672945261,0.2538626194000244,0.15263564884662628,0.41183358430862427,0.09007462114095688
13,"Parking backwards cars and people around, misaligned",Navigating traffic-circle on a clear road,"Parking forwards empty lot, aligned","Parking forwards empty lot, misaligned","Parking backwards empty lot, misaligned",True,True,"Parking forwards empty lot, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards empty lot, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards empty lot, misaligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, aligned' as",0.009307504631578922,0.007507411763072014,0.03191960230469704,0.10148033499717712,0.4831658601760864,0.1420460343360901,0.21139515936374664
14,"Parking forwards empty lot, aligned",Navigating T-junction on a clear road,"Parking backwards cars and people around, aligned","Parking backwards empty lot, misaligned","Parking forwards empty lot, misaligned",False,False,"Parking forwards empty lot, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards empty lot, misaligned' and fails. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking forwards empty lot, aligned' as",0.08011797815561295,0.07515271008014679,0.23265719413757324,0.2835868000984192,0.3047228157520294,0.005629782099276781,0.00715235248208046
14,"Parking forwards empty lot, aligned",Navigating T-junction on a clear road,"Parking backwards cars and people around, aligned","Parking backwards empty lot, misaligned","Parking forwards empty lot, misaligned",False,False,Navigating T-junction on a clear road,"This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards empty lot, misaligned' and fails. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Navigating T-junction on a clear road' as",0.07426179200410843,0.10833106935024261,0.2799099087715149,0.5134270787239075,0.010273377411067486,0.0032226997427642345,0.004595072008669376
14,"Parking forwards empty lot, aligned",Navigating T-junction on a clear road,"Parking backwards cars and people around, aligned","Parking backwards empty lot, misaligned","Parking forwards empty lot, misaligned",False,False,"Parking backwards cars and people around, aligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 6 out of 7.
The participant rates their trust on the task 'Navigating T-junction on a clear road' as 5 out of 7.
The participant rates their trust on the task 'Parking backwards cars and people around, aligned' as 3 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking backwards empty lot, misaligned' and fails. 
Then, the robot performs the task 'Parking forwards empty lot, misaligned' and fails. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, aligned' as",0.19823075830936432,0.18855005502700806,0.10662857443094254,0.36449068784713745,0.10876660794019699,0.014093752019107342,0.008736612275242805
15,"Parking backwards cars and people around, misaligned","Parking forwards empty lot, aligned",Navigating traffic-circle with other moving vehicles,"Parking forwards cars and people around, misaligned","Parking backwards cars and people around, aligned",True,True,"Parking backwards cars and people around, misaligned","This document contains a record of a human participant's response during their participation in a study on their trust in robots. 
The participant is introduced to the robot, which is a autonomous vehicle in a virtual reality environment. To interact, the participant wears a virtual reality headset which provides a first-person viewpoint from the driver seat. 
Without observing any demonstrations from the robot, the participant is requested to indicate their initial trust in the robot to perform certain tasks via a 7-point Likert scale. 
The participant rates their trust on the task 'Parking backwards cars and people around, misaligned' as 3 out of 7.
The participant rates their trust on the task 'Parking forwards empty lot, aligned' as 5 out of 7.
The participant rates their trust on the task 'Navigating traffic-circle with other moving vehicles' as 2 out of 7.
Then the participant observes the two demonstrations from the robot. 
First, the robot performs the task 'Parking forwards cars and people around, misaligned' and succeeds. 
Then, the robot performs the task 'Parking backwards cars and people around, aligned' and succeeds. 
Given these demonstrations and the initial trust, now the participant will rate their trust on the task 'Parking backwards cars and people around, misaligned' as",0.026277506723999977,0.0423547588288784,0.08947005122900009,0.6704748272895813,0.15328413248062134,0.008569813333451748,0.004934345837682486
